CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd
0.41841661563274357,2.5453683815829002,0.0653302244440851,2.90814479145974,0.07586260693421298,5.076892281052881,0.07315515759101937,1.2885320487134682e-6,7.554134908043182e-7,0.753202130168114,0.3247643414651943,2.533683237810479,8.598747351342369e-7,1.3249048234994066e-6,0.169194099165633,0.07152140764732803,8.969793070677912e-7,1.0848055325699137,0.12540637298879784,0.5615122704322357,7.00711351276439e-7,0.0738713279862463,3.87292647773753,0.30905930064752984,0.2828636356157339,0.00498155655290151,0.6180275803938822
0.6043114023034992,1.5803525996402727,0.1794780919377988,3.920803272242252,0.3395307086623968,5.1796093858228325,0.20037183600783895,0.04643693177310941,9.016847077165964e-7,1.6610083693127418,0.4810040190532038,3.5140376049975943,0.14214077492991978,1.7644280834370892e-6,0.5425449405302757,0.25571106011358274,0.06670130085209976,1.1093626098015408,0.283086708312528,1.1295646842889995,8.169881379689625e-7,0.16110999278647728,3.6064599060894587,0.37282991680693534,0.37681823128199904,0.05358972035245464,1.016624759613972
0.7855528755075317,2.024904360821804,0.3078608599839835,3.0463353207999138,0.7250687999942582,5.765302857136055,0.27011457726248456,0.0848478451006289,0.0023987416229056136,1.0411174823290306,0.47900105455469444,2.717487331812892,0.28518368738082156,0.055486174315162146,0.20100050922707274,0.7791281652736537,0.022882448588910892,1.6441135988555955,0.3354242434333214,1.0897920592725732,8.117379252888518e-7,0.14771623794978156,3.8628439334931013,0.8470279019160221,0.3398370472796719,0.09047974220936866,1.8286228578817254
0.6192700297333724,1.453302469188765,0.28353594528052195,2.9258993942431823,1.162240376812477,5.647019430920783,0.41529193979824086,0.18874767492469843,0.06256101603378209,0.708388720844875,0.9904310178645177,2.566583481075278,0.6201150115272966,0.17709421782229948,0.3301677241935239,1.3938705037376782,0.14774113516136844,0.6326290470726834,0.33003029259452354,0.9073834514278942,0.014407040953060224,0.22351105888581782,3.7046833726350124,0.59379172598979,0.4351772670937929,0.1550277202371456,1.9646509514835775
0.7406058828390321,1.5397083354009906,0.29059424795002664,3.2218273248476157,0.8517692442251115,5.639158981322926,0.3379488495383781,0.15813528137691646,0.05011315573158541,0.9397544874218612,2.0105952911907132,2.8443044399185835,0.41766502670595007,0.15357785019204362,0.34484352816138925,0.8800579123821813,0.12312306630244452,1.3911698494244036,0.36706480594079627,1.0054084059967412,0.006415570461721491,0.22093775481740618,3.946868761000206,0.6263564737590557,0.6288921613864871,0.18716319682521904,1.7788203729096086
1.1576347092808241,2.3256751654961705,0.6541416451367325,3.403656952572687,2.6420451613788636,5.8685370091017575,1.0074755175498722,0.9636470116091844,0.7129552229960432,1.4058619497330773,2.0358991610958594,3.6597060975970668,2.2696050283928635,0.8004628559373688,1.3941985958660317,2.2139737060707105,1.057259090864677,1.826605586031215,0.8829053978894028,1.6419114498790939,0.7081254159312687,0.7443516250866082,4.187837242119183,0.9417972746998159,1.1754122257732287,0.8318865268884346,2.9680171747071316
0.8197141245447167,1.2142138285662711,0.26960845152802415,3.342488274595509,2.9046946191237977,4.499796692884302,0.6166081725609784,1.7823329121890943,1.055273268964747,1.0442795020597677,3.521390579246984,4.118523212081694,2.755765498226088,0.7942769853093268,1.0407586698575881,1.9550276769561377,0.8061300688929569,1.2721988576305834,0.7627952945605709,1.2060904837146422,0.4729986335800257,0.6132103734425135,3.1205597259193087,0.2602187396068233,0.5884169191207049,0.8583155317162519,2.7090266126088483
0.34202319995757186,0.7413171352667798,0.00599405881984519,1.9174126082681133,0.06952604138647214,4.751009038748402,1.0152733982237136e-6,1.0856434080633171e-6,6.537980609826382e-7,0.284601394287052,0.19700867642373765,1.6088069145212989,8.549594798009752e-7,1.0103368841477103e-6,0.12019559740266753,1.0894210545781962e-6,1.4326568223732687e-6,0.8054140797358844,0.07074696905053768,0.3190500852858099,8.375683052169036e-7,0.05503692118047782,3.5173760130529894,0.15433646073273188,0.2603144477764715,9.611708837608822e-7,0.4950275628766747
0.4243292544526009,1.3935050566294827,0.05498499497261874,1.283526984058322,0.30061408899856645,5.113419709292307,0.025129331138839556,1.1637085199658726e-6,7.680880032280591e-7,0.33312567725080144,0.24623118094592022,0.5053569868394482,0.10308035446537367,8.950365787800791e-7,0.21771230779813108,0.03309132911563337,0.09821359708459143,1.1993967509332522,0.2519722609912439,1.1070663968220702,8.082604595373764e-7,0.125047527633278,3.4392984449942983,0.35151906310119285,0.37012195475051435,8.353464907556186e-7,0.5176024931728671
0.29407493759519776,1.9860572035875776,0.045225645479208355,1.2001720127490585,0.43110858975249766,5.04777946874874,0.023149811017233617,1.044428486971168e-6,8.134101580992924e-7,0.22723067495871524,0.21609602268022798,0.4685277336245509,0.0380506643897284,1.353526800572458e-6,0.1571432785954614,0.06268730425050578,0.058855455558629824,1.8548560726476213,0.15900623413661363,0.4989607530662887,1.2151123118130927e-6,0.16168681298853516,3.4002959888744404,0.24817700821465166,0.30607698256910065,7.77896416604135e-7,1.2991078648470173
0.7350668593274998,2.272091233535172,0.1760946780088976,1.320658427961559,0.3632086154921821,5.538115632093229,0.09204770299470016,8.886286923601277e-7,9.675499826079866e-7,0.43732430094349795,0.3876266673198163,0.6704068095358331,0.0865584843229597,9.89798020441934e-7,0.18933973990352665,0.08661873429169828,0.07673519028460402,1.6175965109381545,0.28602675616800227,0.47227130421354035,2.0899783074102863e-6,0.1455675275530037,4.157592693416213,0.7944947314799224,1.0361398902680006,0.08279404918079973,1.5391105544171628
0.30000142848774414,1.6121031673327073,0.04246496570654895,1.3231037485498929,0.2780598799158108,4.946761631301376,0.02885186731227808,8.979472098337114e-7,8.739210938910572e-7,0.25465387512510107,0.21893446183185153,0.7348606329942273,0.05964218637225256,1.0415477432547062e-6,0.19514849624279512,0.05571610247224054,0.05970972276213115,1.5068314464793935,0.16524740414835665,0.5251487504953591,1.1281733027992946e-6,0.17196843106869886,4.28606798766173,0.22765218032564632,1.3706444669927251,0.15379053336738324,0.7496205452961877
0.4471494967624493,1.6665570774533314,0.08899233767221487,1.343003861504829,1.1021316638728806,5.1273128059881845,0.08709626832602495,0.031482215574560664,8.778944711640614e-7,0.43246682738040254,0.41345022748286464,1.5666148002122666,0.23027511479477494,0.09370619581199838,0.28734486313774443,0.20030494592127918,0.14148329940908166,2.2228818148669953,0.28394462518264996,0.7560245784280819,0.002446687763099047,0.2215450357207463,4.675159867301001,0.3395344529940647,1.6162069806231611,0.33837243302060294,0.9044595352327673
0.3002431705919504,0.11680328723711039,0.1305287541180169,1.0941206448101068,0.5694053284701277,3.502964407485628,0.03748307793466701,0.10977659268097198,0.04377147893997535,0.3030274353859637,0.599679544465503,1.566270130615374,0.4340641557762962,0.4843480432375422,0.49884095092772207,0.20233138728445493,0.3737399055484148,2.4773939679077133,0.4315925422465613,0.49890669621553846,0.07426572379047261,0.5545419822561521,5.964239403654011,0.06350221227384731,2.751635757634846,1.128197836250914,0.578863159022927
0.3804913250157938,0.8786576358876397,0.05071846805275,0.718750750067627,0.5249600672333465,5.117976616528539,0.05017076841952915,0.049221104365006194,8.179983851312406e-7,0.27511210319942286,1.6821223104319944,1.458518317616784,0.5008703420205283,9.89937794292393e-7,0.4278935059347978,0.029308857309137522,0.5190456186672436,1.9840224191798081,0.759241249328044,1.1889613307779605,1.2019977093221532e-6,0.8823566675696135,4.331007262433555,0.39366386993462205,1.3743613903278233,0.20523620144830285,0.5891750611524355
0.6269972938020258,1.4359487554435861,0.3059112194066603,0.4144113615076877,0.8494696345143186,5.69000329280133,0.14842329735343987,0.21817288483864433,0.051624301762503835,0.7305643034285463,0.6858637779383899,1.3647121071212382,0.44316802784758913,0.0854793364540346,1.2602819409486046,0.06411201442293515,1.1309287255973577,1.992379342631165,1.028176264074657,1.5695605695119808,0.09171009666381624,1.022159272733778,4.303855806354676,0.7734106385927131,1.4453940685240423,0.2103823657279703,1.3955914760727892
0.7743630634902932,2.0785478436456772,0.3331811147004219,0.3841658790421502,0.4525948592655924,5.725780628408295,0.13451257612110465,0.15923565971044654,0.03955932570170617,0.5964083114938689,1.0873695813864532,1.5382473331403004,0.47878915495730856,0.04985519820729372,1.1497385054048388,0.0625594971935167,0.41353165499794076,1.7977734996904973,1.2764529620887353,0.6034411928223257,0.02502619978760707,0.60950675308366,4.176005136846893,1.1458568296834852,1.2141641612519352,0.1508558619932216,1.2459885027187134
1.0886497911200985,2.423190736403132,0.3201600923696682,0.47078655305228245,0.47370675042495947,5.895648845325804,0.16766170669189884,0.2278519081691847,8.862697613982133e-7,0.5063026039993204,0.4110411503607663,1.3003511959528393,0.3610542929403409,0.04432007791590112,0.7875022856953218,0.06380854168568978,1.131008775123183,1.9429032577092946,1.201332453717721,0.9413531436609239,0.01880093514165555,0.35249084438069733,4.428581715497119,1.0474777293769575,1.3134599667323195,0.17096754379485202,1.6581717728068486
0.6964853862671204,2.3497462301761294,0.3234213266698024,0.3639424154498609,0.8033578312138241,5.760286650221312,0.11045632698210835,0.11385824575929555,7.437501195596421e-7,0.6956696657876162,0.37128461935056695,0.5749736595158474,0.2594250543533316,1.1560591303220225e-6,0.614971015846331,0.01616630413816749,0.31543241001870775,2.127449277795556,1.2659786042256755,0.6694537232994399,0.002266974347705469,0.3509468093840161,3.8900808878453477,0.9311461530505095,0.6884484542519922,0.05359380901841694,1.5945181806848372
0.4866103909165335,2.150295005493918,0.16993151014936533,0.3117346982778454,0.46926284865954837,5.4479195491753645,0.058462428641627984,0.08700153938655138,9.405885068564585e-7,0.47447576263559377,0.40349890907115016,0.5988688386555996,0.3484252322867448,1.2372206088317853e-6,0.4234656597324087,0.00789697721848541,1.1916345086830569,1.940029042503034,1.2741232187085805,0.9821956624171146,0.056735094452805154,1.5237595987605834,3.737664436996888,0.580752198153932,0.7842921770002023,0.037238395912804506,1.1864828054827048
0.43603684064896725,2.028863228005319,0.13939602087283826,0.26604869151287514,0.4400284564953139,5.31620992146782,0.04493769057787599,0.08800219515283048,7.649854460658597e-7,0.5161613788206303,0.4372283012469016,0.48789210627690827,0.32212436730085586,8.57151179957412e-7,1.2601849527878488,0.004234428465008696,0.41983862249258297,1.9515278058636487,0.9242391022564791,0.7398465249988824,0.0653790408293649,1.5096011523868698,3.398972911153069,0.6813818977519384,0.5588231514327093,8.205600256250855e-7,0.7498285708477123
0.2992251982570224,1.7855003052747942,0.05238669477880821,0.4433695306112734,0.5564113680025244,5.091383971853368,0.017318500791361265,0.04692195825904706,8.19912543679104e-7,0.3325741793415854,0.39027288142544403,0.7247593046430643,0.2672017871332404,9.525641865649703e-7,0.4816460364593993,0.0014361164952598736,1.1205117115059802,1.3670810391758128,0.5171834503616488,0.5728879204556974,0.0013619553379432031,1.34530250115385,3.040188179550661,0.3813187130814454,0.32208863647491154,7.846881760689573e-7,0.6018710221508462
0.41278720672961855,1.862678554709622,0.10759334502622248,0.3946139705692433,0.48641132412977095,5.289897595077392,0.021852976530105702,0.02925699583467299,1.1475312545014214e-6,0.4169656526646782,0.3580701445924169,1.2577084371408578,0.2482892519990757,1.2020769220441787e-6,0.30823819096640115,0.0009163582374535019,0.2827143983540702,2.0972039822789825,0.5385816047786947,1.0800054279229048,0.02847940917773094,1.3865972986293373,3.551973825141374,0.48081048494246414,0.42029278224364774,8.364024709154947e-7,0.5845895085662461
0.4211849748466783,2.155277871613226,0.19960702223047025,0.36686140483966534,0.43996225555191293,5.641591316807732,0.08620066067167431,0.03466795127300238,7.060266772063766e-7,0.5197535665029109,0.3986530800955355,1.4569528375250052,0.2698769293287506,9.2380981216826e-7,0.3508040468600675,0.019585477735252075,0.3246834261704342,1.3288491993010592,1.046143120806989,1.4019170494912225,0.010209449109970833,1.3040917647312718,3.4419961162837884,0.5588665261688165,0.34152797087448805,8.597660391019757e-7,1.3848583690144283
0.8306486274076808,2.657971323924478,0.3401999553027278,0.36698619865265425,0.49441246132161687,5.92428224835484,0.10085265599555418,0.05987532069251671,1.501077978836746e-6,0.9471877685048302,0.34505636405624124,1.3913134954988622,0.21718121730640527,7.438345839929177e-7,0.3360633843549574,0.028835113156622533,0.23744998078330615,2.065500194628342,0.5459168350067749,1.4572840118772503,0.05702903198271113,1.3494915045955707,3.911815979061447,0.9386393758775099,0.49936958898482664,0.04677539085161804,1.5260893487210045
1.0135293010561197,2.91220002187504,0.49972231792465394,1.020817450738882,0.5518241167184815,6.215750032475488,0.20535940347051945,0.07480861439768048,9.535184651014182e-7,1.1997655770287898,0.580282627876296,1.7473372610120175,0.3648483970953169,8.594202734761522e-7,0.5588658403249782,0.12380454797809597,0.3287893843452515,0.8435789474686286,0.6385770951993077,1.661935021308596,0.04020895064139542,1.3384428652786156,4.219763678959149,1.2674684423098264,0.8429064355334555,0.11364303147491331,1.849120763582197
1.1305492524263114,2.7605500364823143,0.5397826622809407,0.3787434018810919,1.2724901940119009,6.245084285949095,0.18740728001102247,0.0690435390555681,6.976197970539372e-7,1.2474752655230357,0.6382432017981823,1.3019061493612174,0.26106573658217436,7.504464004387302e-7,0.47836288681802985,0.05919904356426986,0.28938012406159697,1.5754058143069776,0.6749929977031665,1.655930059958362,0.026325065437014638,1.1482440149336264,4.128805528775706,1.3882275752593167,0.940574867178591,0.08824150280868345,1.8074469408373632
1.2380350455228157,2.838694134819858,0.3681285265289497,0.5550426908335027,1.2009290206932848,6.0319322398431785,0.20213695782667399,0.1111345565434473,0.014044016755346271,0.8402505454298939,1.2747397153525386,1.5496422900764837,0.4318495016765892,0.04698029337394227,0.5820247078359964,0.10501512458729356,0.4336939470553309,1.5674836036582491,1.2489633500689152,1.4373410317703654,0.025884361174677146,0.40329042358070993,4.5213453814204225,1.1573285095163872,1.4083322845653239,0.21493291732501527,1.3450928675722602
1.0262223736812093,2.6171968818044213,0.41256535561119145,0.4595182224649976,0.6226363637013643,6.054429465111048,0.16426901849729608,0.03190931355014866,8.291244591044884e-7,0.40209345773318206,1.2160199217176895,1.6932514803609584,0.3047642386222298,9.390570095009236e-7,0.2904611495051303,0.0747933149610801,0.16141681455644313,1.7700201269065916,0.9260847276567209,1.656109848621456,0.008071900247006585,0.24093338556948501,3.9636318833140196,1.281581687253789,0.44147954917593546,0.0701329789059773,1.688415535520447
1.1267197107263376,2.466691396531097,0.41895837857045054,1.2163143591099201,0.5073439878656265,6.1398846826563025,0.15566721548248874,9.238296332041595e-7,1.890715108649559e-6,1.1649782410794634,1.4146119161137387,1.822528433922582,0.2876072167391875,8.107525914196961e-7,0.038356085267323675,0.1555966888640848,7.466707275839712e-7,2.271548554087108,0.3036831386474138,1.5192392277083377,2.788275618190507e-6,0.03523035512301764,4.121424215381926,1.1924448355200834,0.5785544358242924,0.08272079673693106,1.8190983906367562
0.5185813143419846,2.7835211963345383,0.36260344720469356,0.9855506750804671,1.3385901448061903,5.99170174449926,0.17264491508314916,0.04123142863900466,7.969028030579031e-7,1.1976487920469197,1.175034151890185,1.9823297781674019,0.5031712134207376,8.777406407970623e-7,0.29276496473713154,0.24310241298484817,0.13196117261756865,1.8826495386403783,0.4976122098218037,1.5151208500762214,0.0300890177856769,0.18103135566059,4.124722543540093,0.7510167486959071,0.5998616793607883,0.1148725015470079,1.7546946731194502
